1743181075.711894,pressure,0.5928604602813721
1743181076.7137108,pressure,0.5936672687530518
1743181077.7154193,pressure,0.5941624641418457
1743181078.7177043,pressure,0.5955932140350342
1743181079.719455,pressure,0.5940835475921631
1743181080.7212906,pressure,0.594935417175293
1743181081.7232668,pressure,0.595778226852417
1743181082.7255614,pressure,0.5961089134216309
1743181083.7270365,pressure,0.596611738204956
1743181084.7282317,pressure,0.5966696739196777
1743181085.7309518,pressure,0.5964868068695068
1743181086.7320652,pressure,0.5979781150817871
1743181087.7334733,pressure,0.5988118648529053
1743181088.7346685,pressure,0.5990054607391357
1743181089.0651531,pressure,0.9295215606689453
1743181089.7375183,pressure,0.601022481918335
1743181090.0667338,pressure,0.9301939010620117
1743181090.740051,pressure,0.602294921875
1743181091.0683446,pressure,0.930656909942627
1743181091.7413714,pressure,0.6032061576843262
1743181092.0697498,pressure,0.9315688610076904
1743181092.7424526,pressure,0.6030962467193604
1743181093.071789,pressure,0.9324252605438232
1743181093.7433522,pressure,0.6033070087432861
1743181094.0727873,pressure,0.9327447414398193
1743181094.7446115,pressure,0.6039819717407227
1743181095.074153,pressure,0.9335436820983887
1743181095.747751,pressure,0.6064043045043945
1743181096.075487,pressure,0.9341394901275635
1743181096.750238,pressure,0.6084225177764893
1743181097.0774193,pressure,0.9356565475463867
1743181097.7526448,pressure,0.6103043556213379
1743181098.0791714,pressure,0.9368574619293213
1743181098.7539225,pressure,0.6108832359313965
1743181099.0801613,pressure,0.9371893405914307
1743181099.7579732,pressure,0.6142416000366211
1743181100.081677,pressure,0.9379711151123047
1743181100.7595563,pressure,0.6148645877838135
1743181101.0832236,pressure,0.9385507106781006
1743181101.761428,pressure,0.6159267425537109
1743181102.0853195,pressure,0.9396147727966309
1743181102.7631645,pressure,0.6160581111907959
1743181103.0874147,pressure,0.9402682781219482
1743181103.7658904,pressure,0.6167995929718018
1743181104.0889153,pressure,0.9398231506347656
1743181104.7676394,pressure,0.6174283027648926
1743181105.0902143,pressure,0.9400472640991211
1743181105.7687836,pressure,0.6166391372680664
1743181106.0916817,pressure,0.9393739700317383
1743181106.769909,pressure,0.6165900230407715
1743181107.0929089,pressure,0.93947434425354
1743181107.771039,pressure,0.6169815063476562
1743181108.0941455,pressure,0.9400672912597656
1743181108.772245,pressure,0.6173818111419678
1743181109.0954723,pressure,0.9406445026397705
1743181109.7747462,pressure,0.6171786785125732
1743181110.0967357,pressure,0.93941330909729
1743181110.775717,pressure,0.6174807548522949
1743181111.0976756,pressure,0.9394488334655762
1743181111.7772117,pressure,0.6175534725189209
1743181112.0986006,pressure,0.9389452934265137
1743181112.7785702,pressure,0.6178410053253174
1743181113.0998828,pressure,0.9390783309936523
