1743124369.728705,altitude,0.17255210876464844
1743124370.7303107,altitude,0.17373180389404297
1743124371.7329822,altitude,0.1749579906463623
1743124372.734681,altitude,0.17540264129638672
1743124373.7357304,altitude,0.17542815208435059
1743124374.737018,altitude,0.17595624923706055
1743124375.7386348,altitude,0.17572927474975586
1743124376.7402725,altitude,0.17651844024658203
1743124377.7413108,altitude,0.17565035820007324
1743124378.7426178,altitude,0.17545151710510254
1743124379.744262,altitude,0.1759932041168213
1743124380.745424,altitude,0.17656755447387695
1743124381.746915,altitude,0.17650771141052246
1743124382.7490647,altitude,0.17705106735229492
1743124383.7502818,altitude,0.1776108741760254
1743124384.7513807,altitude,0.17722535133361816
1743124385.7532957,altitude,0.1773667335510254
1743124386.7558527,altitude,0.1786799430847168
1743124387.7573123,altitude,0.17859148979187012
1743124388.7586715,altitude,0.17810606956481934
1743124389.7600722,altitude,0.17847442626953125
1743124390.761585,altitude,0.17882990837097168
1743124391.7641184,altitude,0.18027853965759277
1743124392.7659376,altitude,0.18140149116516113
1743124393.767657,altitude,0.18236875534057617
1743124394.7704275,altitude,0.1844654083251953
1743124395.7726157,altitude,0.18608856201171875
1743124396.7749686,altitude,0.18577885627746582
1743124397.776168,altitude,0.18595266342163086
1743124398.7780423,altitude,0.18686962127685547
1743124399.7797942,altitude,0.1881272792816162
1743124400.783246,altitude,0.19080376625061035
1743124401.022278,altitude,0.4298670291900635
1743124401.7843852,altitude,0.19048142433166504
1743124402.023769,altitude,0.42985987663269043
1743124402.785909,altitude,0.19108080863952637
1743124403.0251703,altitude,0.4303932189941406
1743124403.789276,altitude,0.19306659698486328
1743124404.0272298,altitude,0.43096160888671875
1743124404.790511,altitude,0.19049835205078125
1743124405.0283775,altitude,0.42835068702697754
1743124405.7921212,altitude,0.19027161598205566
1743124406.0296755,altitude,0.42780566215515137
1743124406.7945344,altitude,0.19196319580078125
1743124407.0311368,altitude,0.42856454849243164
1743124407.7965128,altitude,0.19181466102600098
1743124408.0331423,altitude,0.4283866882324219
1743124408.798479,altitude,0.19264650344848633
1743124409.0343108,altitude,0.4285423755645752
1743124409.8004563,altitude,0.19307374954223633
1743124410.035915,altitude,0.42847299575805664
1743124410.802774,altitude,0.19425344467163086
