1739232659.390231,altitude,0.0009500980377197266
1739232660.3961668,altitude,0.0011208057403564453
1739232661.3981056,altitude,0.0009036064147949219
1739232662.4034233,altitude,0.0009312629699707031
1739232661.9719393,altitude,0.0009834766387939453
1739232662.9716191,altitude,0.0009837150573730469
1739232663.9799678,altitude,0.001138448715209961
1739232664.9810224,altitude,0.0010988712310791016
1739232665.9870152,altitude,0.0011448860168457031
1739232666.993671,altitude,0.001085042953491211
1739232668.0019333,altitude,0.0010805130004882812
1739232669.0108304,altitude,0.0011713504791259766
1739232670.0114756,altitude,0.001123189926147461
1739232671.0120687,altitude,0.0010914802551269531
1739232672.01901,altitude,0.0012094974517822266
1739232673.0274727,altitude,0.0015797615051269531
1739232674.0301616,altitude,0.0015950202941894531
1739232675.0308218,altitude,0.0013074874877929688
1739232676.0412319,altitude,0.001413583755493164
1739232677.0499444,altitude,0.0013332366943359375
1739232678.0550969,altitude,0.0013275146484375
1739232679.060032,altitude,0.0012292861938476562
1739232680.0612268,altitude,0.0011763572692871094
1739232681.0684001,altitude,0.0013670921325683594
1739232682.0712116,altitude,0.0013055801391601562
1739232683.0727322,altitude,0.001262664794921875
1739232684.0730011,altitude,0.0011267662048339844
1739232685.0747871,altitude,0.0011861324310302734
1739232686.080052,altitude,0.001176595687866211
1739232687.0854065,altitude,0.0014472007751464844
1739232688.0911922,altitude,0.0012640953063964844
1739232689.0950248,altitude,0.0011663436889648438
1739232690.1010046,altitude,0.0013353824615478516
1739232691.1046276,altitude,0.001056671142578125
1739232692.110364,altitude,0.0012750625610351562
1739232693.1139877,altitude,0.001451730728149414
1739232692.6561687,altitude,0.0013282299041748047
1739232693.6578217,altitude,0.001256704330444336
1739232694.6577146,altitude,0.0011587142944335938
1739232695.667176,altitude,0.0012311935424804688
1739232696.6753829,altitude,0.0012040138244628906
1739232697.6874363,altitude,0.001512765884399414
1739232698.7063177,altitude,0.0014150142669677734
1739232699.7223992,altitude,0.0010738372802734375
1739232700.7404354,altitude,0.0012981891632080078
1739232701.7477293,altitude,0.0013418197631835938
1739232702.7539222,altitude,0.0012974739074707031
1739232703.7591295,altitude,0.001384735107421875
1739232704.7621002,altitude,0.001214742660522461
1739232705.7658718,altitude,0.0011813640594482422
1739232706.7782054,altitude,0.0013010501861572266
1739232707.7807655,altitude,0.0012693405151367188
1739232708.7827775,altitude,0.0012950897216796875
1739232709.7997618,altitude,0.001224517822265625
1739232710.799874,altitude,0.0012059211730957031
1739232711.800378,altitude,0.0012044906616210938
1739232712.811283,altitude,0.0012705326080322266
1739232713.828028,altitude,0.0013380050659179688
1739232714.835429,altitude,0.0008962154388427734
1739232715.8370962,altitude,0.001226186752319336
