1740005312.3339305,weather,0.0006730556488037109
1740005312.48174,weather,0.0005331039428710938
1740005313.3332071,weather,0.0008397102355957031
1740005313.4823527,weather,0.0006890296936035156
1740005314.3335764,weather,0.0007891654968261719
1740005314.482647,weather,0.0006570816040039062
1740005315.3343093,weather,0.0010380744934082031
1740005315.4831827,weather,0.0004928112030029297
1740005316.334162,weather,0.0005772113800048828
1740005316.4834871,weather,0.0006732940673828125
1740005317.3347435,weather,0.0006566047668457031
1740005317.483672,weather,0.00047659873962402344
1740005318.3352046,weather,0.0005898475646972656
1740005318.4840467,weather,0.0004467964172363281
1740005319.3356273,weather,0.0006389617919921875
1740005319.484462,weather,0.0004570484161376953
1740005320.3359551,weather,0.0005004405975341797
1740005320.4849384,weather,0.0004749298095703125
1740005321.3365972,weather,0.0006382465362548828
1740005321.485569,weather,0.0005900859832763672
1740005322.3370001,weather,0.0005331039428710938
1740005322.4863012,weather,0.0006406307220458984
1740005323.3375537,weather,0.0006783008575439453
1740005323.4864995,weather,0.0005886554718017578
1740005324.3379133,weather,0.0005705356597900391
1740005324.4867415,weather,0.0004963874816894531
1740005325.3383107,weather,0.0005745887756347656
1740005325.4871864,weather,0.0005085468292236328
1740005326.3386889,weather,0.0006346702575683594
1740005326.487595,weather,0.0005490779876708984
1740005327.3396015,weather,0.0009548664093017578
1740005327.488047,weather,0.0005388259887695312
1740005328.3396556,weather,0.0006754398345947266
1740005328.4885118,weather,0.0005965232849121094
1740005329.3400047,weather,0.0005698204040527344
1740005329.4887824,weather,0.00046062469482421875
1740005330.3404949,weather,0.0006859302520751953
1740005330.4892423,weather,0.0004994869232177734
1740005331.3408608,weather,0.0006225109100341797
1740005331.489829,weather,0.0006685256958007812
1740005332.3412573,weather,0.0005517005920410156
1740005332.489856,weather,0.0004303455352783203
1740005333.341615,weather,0.0005762577056884766
1740005333.4902797,weather,0.00042939186096191406
1740005334.3419461,weather,0.0005075931549072266
1740005334.4906125,weather,0.0004553794860839844
1740005335.3433104,weather,0.0006587505340576172
1740005335.4912128,weather,0.0004286766052246094
1740005336.3436537,weather,0.0006542205810546875
1740005336.4918196,weather,0.000469207763671875
1740005337.3460832,weather,0.0025529861450195312
1740005337.4925456,weather,0.0005941390991210938
1740005338.3446581,weather,0.0006814002990722656
1740005338.4930873,weather,0.0006539821624755859
1740005339.3452187,weather,0.0006656646728515625
1740005339.4933307,weather,0.00047516822814941406
1740005340.4939961,weather,0.0007135868072509766
1740005341.4943526,weather,0.0005731582641601562
1740005342.4946399,weather,0.0005204677581787109
1740005343.4953148,weather,0.0006670951843261719
1740005344.4954164,weather,0.0005331039428710938
1740005345.4961755,weather,0.0008103847503662109
1740005346.496334,weather,0.0005450248718261719
1740005347.4968305,weather,0.0006704330444335938
1740005348.497296,weather,0.0006549358367919922
1740005349.4974113,weather,0.0005624294281005859
1740005350.4979086,weather,0.0006384849548339844
1740005351.4983997,weather,0.0006797313690185547
1740005352.498685,weather,0.0005731582641601562
1740005353.4991064,weather,0.0005393028259277344
1740005354.4996808,weather,0.0006945133209228516
1740005355.5000446,weather,0.000598907470703125
1740005356.5005147,weather,0.0006742477416992188
1740005357.5021076,weather,0.0017778873443603516
1740005358.5012982,weather,0.0005474090576171875
1740005359.5020099,weather,0.0008807182312011719
1740005360.5020974,weather,0.0005891323089599609
1740005361.502596,weather,0.0006442070007324219
1740174950.5582886,pressure,0.0019521713256835938
1740174951.5558803,pressure,0.0003609657287597656
1740174952.5561047,pressure,0.00034117698669433594
1740175219.6263945,pressure,0.0006194114685058594
1740175220.626547,pressure,0.00047898292541503906
1740175221.6265566,pressure,0.00024080276489257812
1740175222.6272042,pressure,0.00047278404235839844
1740175223.6274526,pressure,0.0005357265472412109
1740175224.627408,pressure,0.00030517578125
1740175225.6791575,pressure,0.051580190658569336
1740175226.6284165,pressure,0.0006287097930908203
1740175227.6287792,pressure,0.0006914138793945312
1740175228.710411,pressure,0.08195662498474121
1740175229.6295702,pressure,0.00042557716369628906
1740175230.629678,pressure,0.0006246566772460938
1740175231.6297867,pressure,0.0004820823669433594
1740175232.6300123,pressure,0.000553131103515625
1740175233.630445,pressure,0.0007984638214111328
1740175234.6325974,pressure,0.0026154518127441406
1740175682.013882,altitude,0.37502360343933105
1740175683.0152276,altitude,0.3761169910430908
1740175684.0163088,altitude,0.3766789436340332
1740175685.0172637,altitude,0.377213716506958
1740175686.0182116,altitude,0.3777000904083252
1740175687.0193322,altitude,0.37837982177734375
1740175688.0204573,altitude,0.3791971206665039
1740175689.0215144,altitude,0.3797335624694824
1740175690.0224948,altitude,0.3804810047149658
1740175691.0233805,altitude,0.38110780715942383
1740175692.0243046,altitude,0.3808908462524414
1740175693.0252383,altitude,0.38161516189575195
1740175694.0262594,altitude,0.3822641372680664
1740175695.027178,altitude,0.382901668548584
1740175696.0280557,altitude,0.3835620880126953
1740175697.0289898,altitude,0.3836543560028076
1740175698.0300221,altitude,0.3844289779663086
1740175699.0310698,altitude,0.3836658000946045
1740175700.0341635,altitude,0.3864419460296631
1740175701.0358193,altitude,0.38766956329345703
1740175702.0368607,altitude,0.38821864128112793
1740175703.0378265,altitude,0.388946533203125
1740175704.0387716,altitude,0.3895583152770996
1740175705.0399382,altitude,0.39040255546569824
1740175706.041733,altitude,0.39162755012512207
1740175707.0430624,altitude,0.3930842876434326
1740175708.0440273,altitude,0.3937559127807617
1740175709.0455172,altitude,0.3948383331298828
1740175710.0469475,altitude,0.3960394859313965
1740175711.0483346,altitude,0.39719295501708984
1740175712.0493956,altitude,0.39794373512268066
1740175713.0505464,altitude,0.398967981338501
1740175714.0516527,altitude,0.39978623390197754
1740175715.053179,altitude,0.40090489387512207
1740175716.054829,altitude,0.40234875679016113
1740175717.0567126,altitude,0.40407848358154297
1740175718.0577767,altitude,0.4049398899078369
1740175719.0588548,altitude,0.40537142753601074
1740175720.0599253,altitude,0.40597009658813477
1740175721.0613627,altitude,0.40662407875061035
1740175722.0633307,altitude,0.40716981887817383
1740175723.0650368,altitude,0.4086802005767822
1740175724.0664947,altitude,0.4096806049346924
1740175725.0678418,altitude,0.4106574058532715
1740175726.069595,altitude,0.4120821952819824
1740175727.0710547,altitude,0.4133467674255371
1740175728.0726676,altitude,0.41443848609924316
1740175729.0742154,altitude,0.415877103805542
1740175730.0753055,altitude,0.41649794578552246
1740175731.076461,altitude,0.4173920154571533
1740175732.0779505,altitude,0.41853785514831543
1740175733.0789773,altitude,0.41931939125061035
1740175734.0805402,altitude,0.4206514358520508
1740175735.081799,altitude,0.42151522636413574
1740175736.0827625,altitude,0.4221475124359131
1740175737.0836928,altitude,0.4228851795196533
1740175738.0846057,altitude,0.42356371879577637
1740175739.0856318,altitude,0.4242103099822998
1740175740.0864766,altitude,0.424877405166626
1740175741.0873768,altitude,0.4253091812133789
1740175742.0887187,altitude,0.4264848232269287
1740175743.0897145,altitude,0.4264085292816162
1740175744.0906758,altitude,0.4270811080932617
1740175745.0916438,altitude,0.42776036262512207
1740175746.0925167,altitude,0.4283721446990967
1740175747.0934472,altitude,0.4291086196899414
1740175748.0944045,altitude,0.42983269691467285
1740175749.0963964,altitude,0.43160104751586914
1740175750.0972922,altitude,0.4321887493133545
1740175751.0983732,altitude,0.4329547882080078
1740175752.0995493,altitude,0.4331388473510742
1740175753.1004736,altitude,0.43376827239990234
1740175754.1011817,altitude,0.43414807319641113
1740175755.102082,altitude,0.434495210647583
1740175756.1039264,altitude,0.4359757900238037
1740175757.1052384,altitude,0.43715715408325195
1740175758.106082,altitude,0.4376490116119385
1740175759.1070113,altitude,0.43830370903015137
1740175760.107982,altitude,0.43898892402648926
1740175761.108885,altitude,0.4396235942840576
1740175762.1102886,altitude,0.4404771327972412
1740175763.111306,altitude,0.440868616104126
1740175764.11227,altitude,0.441556453704834
1740175765.1133845,altitude,0.44238901138305664
1740175766.1144996,altitude,0.4432406425476074
1740175767.1155949,altitude,0.4440431594848633
1740175768.116616,altitude,0.4449145793914795
1740175769.1176152,altitude,0.4456160068511963
1740175770.118621,altitude,0.446425199508667
1740175771.1195817,altitude,0.4471404552459717
1740175772.1207108,altitude,0.44800472259521484
1740175773.1215951,altitude,0.44865846633911133
1740175774.1228554,altitude,0.4495968818664551
1740175775.1244414,altitude,0.4509296417236328
1740175776.1255074,altitude,0.45171642303466797
1740175777.1264443,altitude,0.45246434211730957
1740175778.1277232,altitude,0.45346546173095703
1740175779.1292863,altitude,0.45477890968322754
1740175780.1302893,altitude,0.4555397033691406
1740175781.1312716,altitude,0.45622706413269043
1740175782.1326137,altitude,0.4573080539703369
1740175783.133635,altitude,0.45804572105407715
1740175784.1346245,altitude,0.45874786376953125
1740175785.1356235,altitude,0.4595205783843994
1740175786.1365786,altitude,0.46018171310424805
1740175787.1375136,altitude,0.4608461856842041
1740175788.1384606,altitude,0.46160149574279785
1740175789.1394117,altitude,0.46230292320251465
1740175790.1414542,altitude,0.46405506134033203
1740175791.1425338,altitude,0.4648592472076416
1740175792.143739,altitude,0.46577024459838867
1740175793.1446738,altitude,0.4664876461029053
1740175794.1455774,altitude,0.4670863151550293
1740175795.148517,altitude,0.46581101417541504
1740175796.1519532,altitude,0.46932387351989746
1740175797.1535256,altitude,0.4704926013946533
1740175798.154572,altitude,0.4710700511932373
1740175799.1556,altitude,0.47174859046936035
1740175800.1565473,altitude,0.4722626209259033
1740175801.15756,altitude,0.4729423522949219
1740175802.1592557,altitude,0.4741702079772949
1740175803.1606734,altitude,0.47537708282470703
1740175804.1616774,altitude,0.47611546516418457
1740175805.1626203,altitude,0.4768698215484619
1740175806.1639123,altitude,0.4778311252593994
1740175807.1653705,altitude,0.4790620803833008
1740175808.1663218,altitude,0.4797062873840332
1740175809.167299,altitude,0.48039937019348145
1740175810.1683269,altitude,0.4811229705810547
1740175811.1692638,altitude,0.48159241676330566
1740175812.170421,altitude,0.48246073722839355
1740175813.1713622,altitude,0.48312830924987793
1740175814.172318,altitude,0.48377060890197754
1740175815.1737492,altitude,0.4849872589111328
1740175816.1746054,altitude,0.48562049865722656
1740175817.175549,altitude,0.4863142967224121
1740175818.1764612,altitude,0.48698878288269043
1740175819.1777413,altitude,0.48790669441223145
1740175820.178651,altitude,0.48859381675720215
1740175821.1795335,altitude,0.48919224739074707
1740175822.1806765,altitude,0.4898109436035156
