1739236599.7251513,pressure,0.00045228004455566406
1739236600.724915,pressure,0.0005323886871337891
1739236601.728935,pressure,0.0005869865417480469
1739236602.7319596,pressure,0.0005240440368652344
1739236603.7344546,pressure,0.0006606578826904297
1739236604.736142,pressure,0.0005064010620117188
1739236605.7369401,pressure,0.0006196498870849609
1739236606.7695456,pressure,0.0005145072937011719
1739236607.812861,pressure,0.0005249977111816406
1739236608.846306,pressure,0.000553131103515625
1739236609.8529212,pressure,0.00055694580078125
1739236610.881441,pressure,0.0005199909210205078
1739236610.5558982,pressure,0.0005805492401123047
1739236611.5971859,pressure,0.0005016326904296875
1739236612.639724,pressure,0.0005421638488769531
1739236613.6399972,pressure,0.0005266666412353516
1739236614.6824389,pressure,0.0005207061767578125
1739236615.7074249,pressure,0.0005424022674560547
1739236616.74289,pressure,0.00052642822265625
1739236617.784405,pressure,0.0004658699035644531
1739236618.7859926,pressure,0.0006136894226074219
1739236619.785899,pressure,0.0005114078521728516
1739236620.8303,pressure,0.0005443096160888672
1739236621.8504317,pressure,0.0006160736083984375
1739236622.898065,pressure,0.00164794921875
1739236623.8959227,pressure,0.0007374286651611328
1739236624.8960366,pressure,0.0009064674377441406
1739236625.8960128,pressure,0.0005261898040771484
1739236626.8966143,pressure,0.0005829334259033203
1739236627.8973923,pressure,0.0005741119384765625
1739236628.8981392,pressure,0.0007395744323730469
1739236629.8982973,pressure,0.00061798095703125
1739236630.8982818,pressure,0.0006971359252929688
1739236631.8983254,pressure,0.0005364418029785156
1739236632.8990245,pressure,0.0005831718444824219
1739236633.9002213,pressure,0.0006508827209472656
1739236634.900438,pressure,0.0006127357482910156
1739236635.900483,pressure,0.0005161762237548828
1739236636.9013872,pressure,0.0006227493286132812
1739236637.9020476,pressure,0.0006086826324462891
1739236638.9022994,pressure,0.0005307197570800781
1739236639.9034302,pressure,0.0007836818695068359
1739236640.9038393,pressure,0.0006122589111328125
1739236641.903968,pressure,0.0006167888641357422
1739236641.566882,pressure,0.0005781650543212891
1739236642.571903,pressure,0.0005280971527099609
1739236643.5772405,pressure,0.0006096363067626953
1739236644.5808089,pressure,0.0007195472717285156
1739236645.5844364,pressure,0.0007958412170410156
1739236646.5872371,pressure,0.0005450248718261719
1739236647.5899575,pressure,0.0005435943603515625
1739236648.589924,pressure,0.0006742477416992188
1739236649.5918546,pressure,0.000732421875
1739236650.5920403,pressure,0.0006232261657714844
1739236651.5951867,pressure,0.0004980564117431641
1739236652.5963297,pressure,0.00042748451232910156
1739236653.5978749,pressure,0.0006175041198730469
1739236654.597766,pressure,0.0005261898040771484
1739236655.5994055,pressure,0.0005249977111816406
1739236656.5999224,pressure,0.0005185604095458984
1739236657.6002707,pressure,0.0005478858947753906
1739236658.5998306,pressure,0.00039124488830566406
1739236659.6012065,pressure,0.0005371570587158203
1739236660.6021316,pressure,0.0005152225494384766
1739236661.605565,pressure,0.0007462501525878906
1739236662.6078568,pressure,0.0005662441253662109
1739236663.6080735,pressure,0.0005919933319091797
1739236664.6087017,pressure,0.0006115436553955078
1739236665.6097212,pressure,0.0005371570587158203
1739236666.6102233,pressure,0.0005199909210205078
1739236667.6101348,pressure,0.0005211830139160156
1739236668.6112645,pressure,0.0005123615264892578
1739236669.611511,pressure,0.0005578994750976562
1739236670.613983,pressure,0.0007300376892089844
